,chembl_id,value,smiles
3055,CHEMBL5077961,5380.0,Nc1nc(-c2cccc(-n3ccc4cc(C5CC5)cc(F)c4c3=O)c2CO)c2cc(C3=CCN(C4COC4)CC3)[nH]c2n1
3056,CHEMBL5078176,30000.0,Cc1ccc(NC(=O)c2cc(C(F)(F)F)cnn2)cc1-c1ccc2c(c1)OC1(CCOCC1)CC(=O)N2
3057,CHEMBL5080861,2500.0,Cn1cc(Nc2nccc(-c3ccc4c(c3)CCCC[C@H]4NC(=O)c3noc(C(C)(C)C)n3)n2)cn1
3058,CHEMBL5083403,50000.0,Fc1ccc([C@]2(CCNCc3cccc(Cl)c3)CCO[C@]3(CCOC3)C2)nc1
3059,CHEMBL5083414,29000.0,NC(=O)[C@@H]1C[C@H](F)CN1Cc1ccc(OCc2cccc(F)c2)cc1
3060,CHEMBL5083773,30000.0,O=C(O)c1cc(-c2ccc([C@@H]3C[C@@H]4C[C@H]3NC4=O)cc2)c2ccc(-c3ccc(C(F)(F)F)cc3)cc2c1
3061,CHEMBL5084053,20000.0,C[C@@H](Cn1c(=O)[nH]/c(=N\c2ccc(Oc3ccnc(F)c3)cc2)n(Cc2ccc(Cl)cc2)c1=O)C(=O)O
3062,CHEMBL5084939,20000.0,C[C@@H](Cn1c(=O)[nH]/c(=N\c2ccc(Oc3ccccn3)cc2)n(Cc2ccc(Cl)cc2)c1=O)C(=O)O
3063,CHEMBL5085311,24190.0,C[C@@H]1CC2c3ccccc3NC2[C@@H](c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F
3064,CHEMBL5085809,10000.0,C[C@@H]1CN(C(=O)[C@H](C)N2CCC(n3c(=O)[nH]c4ccccc43)CC2)C[C@@H](C)N1
3065,CHEMBL5085823,30000.0,O=C(O)c1cc(-c2ccc([C@H]3C[C@H]4C[C@@H]3CN4)cc2)c2ccc(-c3ccc(C(F)(F)F)cc3)cc2c1
3066,CHEMBL5085931,2000.0,Cn1cc(Nc2nccc(-c3ccc4c(c3)CCCC[C@H]4NC(=O)c3cn(C(C)(C)C)nn3)n2)cn1
3067,CHEMBL5086642,10000.0,O=C1c2nc3cccc(C(F)(F)F)c3n2CCN1CC1CCC1
3068,CHEMBL5087151,10300.0,Cc1ccc(NC(=O)c2ccnc(C(F)(F)F)c2)cc1-c1ccc2c(c1)OC1(CCOCC1)CC(=O)N2
3069,CHEMBL5087175,4100.0,Cc1noc(C)c1-c1cnc2c3ccc(C(C)(C)O)cc3n([C@H](c3ccccc3)C3CCOCC3)c2c1
3070,CHEMBL5087506,40000.0,CCCN(C)C(=O)OCc1c(-c2ccc(O[C@H]3CCC[C@H](C(=O)O)C3)c(C)n2)nnn1C
3071,CHEMBL5087635,30000.0,Cl.N#Cc1ccc(Nc2nccc(Nc3c(F)cc(-c4ccncc4)cc3F)n2)cc1
3072,CHEMBL5089327,4000.0,Cn1cc(Nc2nccc(-c3ccc4c(c3)CCCC[C@H]4NC(=O)c3nnc(C(C)(C)C)o3)n2)cn1
3073,CHEMBL5089410,20000.0,CC(C)C[C@](C)(N)COc1ccc(-c2ccnc(C(F)F)c2)nc1C(F)F
3074,CHEMBL5090655,30000.0,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(-c3ccc(C(=O)O)cc3)cc2F)N1CC(C)(C)F
3075,CHEMBL5091917,30000.0,C[C@H]1Cn2cnc(C(=O)N[C@H](C)C(F)(F)F)c2CN1C(=O)Nc1ccc(F)c(C#N)c1
3076,CHEMBL5093378,24300.0,Cc1nc(C)c([C@H](OC(C)(C)C)C(=O)O)c(N2CCC(C)(C)CC2)c1-c1ccc(OCCc2ccc(F)cc2)cc1
3077,CHEMBL5093818,20000.0,CN(CCCCN(C[C@H]1Cc2ncccc2CN1)[C@H]1CCCc2cccnc21)C1CCC(F)(F)CC1
3078,CHEMBL5095095,100000.0,C[C@H](CC[C@](C)(O)C(F)(F)F)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@](C)(O)CC[C@]4(C)[C@H]3CC[C@]12C
3079,CHEMBL5095202,16400.0,Cc1nc(-c2cnc(NC(C)C)n(C)c2=O)ccc1Oc1ccnc(-c2cnn(C)c2)c1
3080,CHEMBL5095218,30000.0,C[C@@H](N)c1cc(Cl)ccc1Cn1c(=S)[nH]c(=O)c2[nH]ccc21
3081,CHEMBL509970,76190.0,O=C(c1cc(-c2ccccn2)nc2ccccc12)N1CCC(N2CCCC2)CC1
3082,CHEMBL510171,4600.0,Cc1nc2c(N[C@@H]3CCc4ccccc43)cc(-n3cncn3)cn2c1C
3083,CHEMBL511410,6500.0,NC(=O)C(Nc1c(Nc2ccncc2)c(=O)c1=O)c1cccc(O)c1
3084,CHEMBL511703,9940.0,O=C(c1cc(-c2ccncc2)nc2ccccc12)N1CCCCC1
3085,CHEMBL511852,23610.0,O=C(c1cc(-c2ccccn2)nc2ccccc12)N1CCCCC1
3086,CHEMBL512127,23000.0,CCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1ccccc1S(C)(=O)=O
3087,CHEMBL512283,10650.0,C[C@](O)(COc1ccc(Cl)c(F)c1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1
3088,CHEMBL512414,13500.0,NC(=O)C1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl
3089,CHEMBL513115,3470.0,O=C(Nc1ccccc1)c1cc(-c2ccccn2)nc2ccccc12
3090,CHEMBL513400,1200.0,Cc1cc(C)c(NC(=O)Nc2cc3ccccc3cc2C(=O)N[C@H](C(=O)O)C2CCCC2)c(C)c1
3091,CHEMBL513491,15000.0,O=C([O-])c1cccc(Cc2cc(Cl)ccc2OCc2ccc(F)cc2Cl)n1.[Na+]
3092,CHEMBL514090,20600.0,Cc1cc(C)c2nc(-c3ccccn3)cc(C(=O)Nc3ccc4ccccc4c3)c2c1
3093,CHEMBL514198,50000.0,COc1ccc(C(NC(=O)CNC(=O)c2ccc(F)cc2)c2ccc(OC)cc2)cc1
3094,CHEMBL514209,50000.0,O=C(CNC(=O)C1CCCC1)NC(c1ccccc1)c1ccc(Cl)cc1
3095,CHEMBL514241,50000.0,O=C(CNC(=O)c1ccc(F)cc1)NC(c1ccccc1)c1ncccn1
3096,CHEMBL514670,1800.0,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1C(=O)Nc1cnc(N)c(Cl)c1
3097,CHEMBL514681,50000.0,O=C(CCc1ccccc1)NCC(=O)NC(c1ccccc1)c1ccc(Cl)cc1
3098,CHEMBL514730,119.0,O=C(NCc1cccc2ccccc12)c1cc(-c2ccncc2)nc2ccccc12
3099,CHEMBL514794,20000.0,Cc1cc(CNC(=O)c2cc(C(=O)NCc3ccc(F)c(C)c3)ncn2)ccc1F
3100,CHEMBL514800,10000.0,CCOc1cc([C@@H](CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC
3101,CHEMBL515387,30000.0,O=C([C@@H]1C[C@H](N2CCN(c3ncccn3)CC2)CN1)N1CCC(F)(F)C1
3102,CHEMBL515522,24080.0,O=C(c1cc(-c2cccnc2)nc2ccccc12)N1CCC(N2CCCC2)CC1
3103,CHEMBL515644,50000.0,O=C(CNC(=O)c1ccc(F)cc1)NCC1c2ccccc2COc2ccc(F)cc21
3104,CHEMBL515841,1320.0,O=C(Nc1cccc2ccccc12)c1cc(-c2ccccn2)nc2ccccc12
3105,CHEMBL516081,740.0,Cc1cc(C)c(NC(=O)Nc2cc3ccccc3cc2C(=O)N[C@@H](CCC(C)C)C(=O)O)c(C)c1
3106,CHEMBL516125,50000.0,O=C(CNC(=O)c1ccc(F)cc1)NC(c1ccccc1)c1cccnn1
3107,CHEMBL516696,8550.0,Cc1cc(C)c2nc(-c3cccnc3)cc(C(=O)Nc3ccc4ccccc4c3)c2c1
3108,CHEMBL5170406,20000.0,Cn1cc2c3cc(C(=O)O)ccc3n(-c3ccc(C(F)(F)F)cc3)c2n1
3109,CHEMBL5170576,20000.0,COC(=O)Nc1cc(-c2ccc(OC[C@@](C)(N)CC(C)C)c(C)n2)ccn1
3110,CHEMBL5170740,3000.0,CC(C)(C)c1nc(C23CCC(CN(C(=O)C45CC(F)(C4)C5)c4cccc(-c5nc(C6CC6)no5)c4)(CC2)CC3)no1
3111,CHEMBL5172239,20000.0,CC(C)(C)c1noc(C23CCC(CN(C(=O)C45CC(F)(C4)C5)c4cccc(-c5nc(C6CC6)no5)c4)(CC2)CC3)n1
3112,CHEMBL5172456,30000.0,NCc1cc(Cl)ccc1Cn1c(=S)[nH]c(=O)c2[nH]ccc21
3113,CHEMBL5173264,4500.0,COc1nc(C(C)C)ccc1-c1cnc2sc(N3CCC(O)(CN)CC3)nn12
3114,CHEMBL5173549,1000.0,CCOc1ncc(-c2cccc(N(CC34CCC(c5noc(C(C)(C)C)n5)(CC3)CC4)C(=O)[C@H]3C[C@@](C)(O)C3)c2)cn1
3115,CHEMBL5173861,805.0,O=C(Nc1ccc(F)cc1)C1(c2ccc(-c3cnc(C(F)(F)F)cc3CO)cc2)CC(F)(F)C1
3116,CHEMBL517440,7000.0,CCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1ccccc1Cl
3117,CHEMBL5175220,25000.0,CC(=O)N1CCc2c(nc(C)n2[C@@H]2C[C@H]3CC[C@@H](C2)N3CC[C@H](NC(=O)C2CCC(F)(F)CC2)c2ccsc2)C1
3118,CHEMBL5176104,10000.0,N=C1N[C@H]2[C@H](CN3C(=O)CCC3=O)NC(=N)N3C[C@H](NC(=O)c4cccc5c4CCCC5)C(O)(O)[C@]23N1
3119,CHEMBL517646,43000.0,O=C(NCC1CCOCC1)c1cnc(Nc2ccc(Cl)cc2Cl)cc1C1CC1
3120,CHEMBL5176964,5500.0,CC(C)Oc1ccc(-c2nsc(Nc3ncccc3N(C)C)n2)nc1
3121,CHEMBL5177647,1000.0,CCOc1ncc(-c2cccc(N(CC34CCC(c5noc(C(C)(C)C)n5)(CC3)CC4)C(=O)C34CC(F)(C3)C4)c2)cn1
3122,CHEMBL5178315,1000.0,CCOc1ncc(-c2cccc(N(CC34CCC(c5noc(C(C)(C)C)n5)(CC3)CC4)C(=O)[C@H]3C[C@](O)(C(F)(F)F)C3)c2)cn1
3123,CHEMBL517933,13000.0,Nc1c(C(=O)NCC(O)(CN(CCO)C(=O)c2c(F)cccc2F)C(F)(F)F)cnn1-c1ccc(F)cc1
3124,CHEMBL5179743,30000.0,Cc1ccc(O)c(C)c1-n1c(N)c(C(N)=O)c2nc(C(C)(C)O)cnc21
3125,CHEMBL5180050,30000.0,O=C1NCc2nc(-c3c(F)cccc3F)cc(Nc3ccc(C(=O)N4CCCC4)cc3)c21
3126,CHEMBL5180330,30000.0,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NCCc4ccc(OC)c(OC)c4)nc(C#Cc4ccc(Cl)s4)nc31)[C@H](O)[C@@H]2O
3127,CHEMBL5180568,5700.0,CC(=O)N(C)c1cccnc1Nc1nc(-c2ccc(OC(C)C)cn2)ns1
3128,CHEMBL5180682,2000.0,O=C(N(CC12CCC(c3nc(C4CC4)no3)(CC1)CC2)c1cccc(-c2nc(C3CC3)no2)c1)C12CC(F)(C1)C2
3129,CHEMBL5180874,100000.0,C[C@]1(CN2Cc3nc(-c4ccc(F)cc4)sc3C2)CN=C(N)O1
3130,CHEMBL5181222,3000.0,Cc1ccc(O)c(C)c1-n1c(N)c(C(N)=O)c2nc3c(Br)cccc3nc21
3131,CHEMBL5181350,30000.0,C[C@@H](N)c1cc(Cl)ccc1Cn1c(=S)[nH]c(=O)c2[nH]cnc21
3132,CHEMBL5181536,25000.0,COC(=O)N1C[C@@H](C)N(c2ncc3[nH]nc(-c4ccc(N5CCN(C)CC5)cc4)c3n2)[C@@H](C)C1
3133,CHEMBL5182071,8000.0,Cc1ccc(O)c(C)c1-n1c(N)c(C(N)=O)c2nc(-c3ncc(F)cc3F)cnc21
3134,CHEMBL5182204,2000.0,CCOc1ccc(-c2cccc(N(CC34CCC(c5noc(C(C)(C)C)n5)(CC3)CC4)C(=O)C34CC(F)(C3)C4)c2)cn1
3135,CHEMBL5182534,5000.0,CC(C)(O)c1ccc(-c2cccc(N(CC34CCC(c5noc(C(C)(C)F)n5)(CC3)CC4)C(=O)[C@H]3C[C@](O)(C(F)(F)F)C3)c2)cc1
3136,CHEMBL518287,50000.0,O=C(CNC(=O)c1ccc(F)cc1)NC(c1ccccc1)c1cccc(Cl)c1
3137,CHEMBL5184381,20000.0,COC(=O)Nc1cc(-c2cnc(OC[C@@](C)(N)CC(C)C)c(C)c2)ccn1
3138,CHEMBL5184419,20000.0,O=C(C1CCC(F)(F)CC1)N(CC12CCC(c3nc(C4CC4)no3)(CC1)CC2)c1cccc(-c2nc(C3CC3)no2)c1
3139,CHEMBL5184751,10000.0,OCC12CC3CC(C1)C(c1ccc(O)cc1)C(C3)C2
3140,CHEMBL5184753,10000.0,FC(F)(F)c1nccc(N[C@H]2CC[C@@H](Nc3ccc4nnc(Cl)n4n3)CC2)n1
3141,CHEMBL5184829,10000.0,O=C(Nc1ccc2[nH]ncc2c1)[C@]12ON=C(c3cccnc3)[C@H]1[C@@H]1CC[C@H]2C1
3142,CHEMBL5185433,559.0,O=C(Cc1ccc(-c2ccccc2)cc1)NCC1COc2ccccc2O1
3143,CHEMBL5186978,50000.0,Cc1onc(-c2ccc(F)cc2)c1COc1ccc2c(n1)CCN(C(=O)CS(C)(=O)=O)C2
3144,CHEMBL5188786,10000.0,C=CC(=O)N(C)CCOc1c(N)ncnc1-c1ccc(CN2CCN(CC(C)C)CC2=O)c(C)c1
3145,CHEMBL5189418,20000.0,O=C(C1CCCCC1)N(CC12CCC(c3nc(C4CC4)no3)(CC1)CC2)c1cccc(-c2nc(C3CC3)no2)c1
3146,CHEMBL5189617,2000.0,CCOc1ncc(-c2cccc(N(CC34CCC(c5noc(C(F)F)n5)(CC3)CC4)C(=O)C34CC(F)(C3)C4)c2)cn1
3147,CHEMBL519143,1800.0,Cc1cncc(NC(=O)c2cc(NC(=O)c3cccc(C(C)(C)C#N)c3)ccc2C)c1
3148,CHEMBL519149,10000.0,O=C1CC2(CCN(C(=O)NC3CCc4ccccc4CC3)CC2)Oc2ccccc21
3149,CHEMBL5192384,8643.0,CC(C)(O)c1cc(C(F)(F)F)ncc1-c1ccc(C2(C(=O)Nc3ccc(F)cc3)COC2)cc1
3150,CHEMBL5192977,6302.0,O=C(Nc1ccc(F)cc1)C1(c2ccc(-c3cnc(C(F)(F)F)cc3CO)cc2)COC1
3151,CHEMBL5193283,905.0,O=C(Nc1ccc(F)cc1)C1(c2ccc(-c3cnc(C(F)(F)F)cc3CO)cc2)CCC1
3152,CHEMBL519336,10000.0,CS(=O)(=O)c1ccc2c(c1)CCC1(CCN(C(=O)N[C@H]3C[C@@H]3c3ccccc3)CC1)O2
3153,CHEMBL5193436,3300.0,CNC(=O)N(c1ccc(S(=O)(=O)Nc2ncccn2)cn1)c1cc(F)c(-c2ccc(F)c(OC(F)(F)F)c2)cc1OC
3154,CHEMBL5194619,1000.0,O=C(C1CC(F)(F)C1)N(CC12CCC(c3nc(C4CC4)no3)(CC1)CC2)c1cccc(-c2nc(C3CC3)no2)c1
3155,CHEMBL5194948,38300.0,Cc1cccc(-c2cc(C#N)cc(Oc3c(C(F)(F)F)ccn(Cc4n[nH]c(=O)n4C)c3=O)c2)c1
3156,CHEMBL5195204,5250.0,Cc1nc(NC(=O)NC(=O)C(C)(C)C)ccc1Oc1ccnc(-c2cnn(C)c2)c1
3157,CHEMBL5195355,10000.0,Cc1cccc2[nH]c(-c3cncc(-c4cc(F)cc(C#N)c4)c3N3CC[C@H](N)C3)nc12
3158,CHEMBL5196432,14600.0,Cc1nc(N[C@H](C)c2cccc(C(F)F)c2F)c2cc3c(cc2n1)OCC[C@H]1CN(CC(F)(F)F)CCN31
3159,CHEMBL5196713,26000.0,Cc1ccc(O)c(C)c1-n1c(N)c(C(N)=O)c2cc(Cl)cnc21
3160,CHEMBL519680,640.0,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc(F)cc2)N=C(c2ccccc2)N1
3161,CHEMBL5196906,10000.0,Cl.NC/C(=C\F)[C@H]1Cc2ccccc2O1
3162,CHEMBL519796,650.0,Cc1cc(C)c(NC(=O)Nc2cc3ccccc3cc2C(=O)NC(C(=O)O)C2CCC(F)(F)CC2)c(C)c1
3163,CHEMBL5199076,30000.0,Cc1cc2c(C(N)=O)c(N)n(-c3c(C)ccc(O)c3C)c2nc1C
3164,CHEMBL5199184,1000.0,O=C(C1CCOCC1)N(CC12CCC(c3nc(C4CC4)no3)(CC1)CC2)c1cccc(-c2nc(C3CC3)no2)c1
3165,CHEMBL5199698,20000.0,CC(C)C[C@](C)(N)COc1cnc(-c2ccnc(C(F)F)c2)cc1C(F)F
3166,CHEMBL5200005,30000.0,Cc1ccc(O)c(C)c1-n1c(N)c(C(N)=O)c2nc(C)c(C)nc21
3167,CHEMBL5200849,30000.0,Cc1ccc(O)c(C)c1-n1c(N)c(C(N)=O)c2nc(N3CCOCC3)cnc21
3168,CHEMBL5201141,3460.0,CCc1ccc(CC(=O)NCC2COc3ccccc3O2)cc1
3169,CHEMBL5201510,13300.0,C=C(C)[C@@H]1CC[C@]2(NCCN3CCS(=O)(=O)CC3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC=C(C6=CC[C@@](CF)(C(=O)O)CC6)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
3170,CHEMBL5201803,4600.0,Cc1ccc(O)c(C)c1-n1c(N)c(C(N)=O)c2nc(C3CC3)cnc21
3171,CHEMBL5201972,10000.0,COc1nc(-c2ccc(Cl)cc2)ccc1[C@@H](c1ccccc1)[C@@](O)(CCN(C)C)c1cccc2ccccc12
3172,CHEMBL5202191,5000.0,CC(C)(O)c1ccc(-c2cccc(N(CC34CCC(c5noc(C(C)(C)F)n5)(CC3)CC4)C(=O)[C@H]3C[C@@](C)(O)C3)c2)cc1
3173,CHEMBL5202349,30000.0,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NCCc4ccc(OC)c(O)c4)nc(OCC(C)C)nc31)[C@H](O)[C@@H]2O
3174,CHEMBL520276,14000.0,CCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1ncccc1Cl
3175,CHEMBL5202937,5100.0,CC/C(=C(/c1ccc(/C=C/C(=O)O)cc1)c1[nH]c2ccccc2c1Cl)c1ccc(F)cc1Cl
3176,CHEMBL5203150,12400.0,Cc1nc(N[C@H](C)c2cc(N)cc(C(F)(F)F)c2)c2cc(O[C@H]3CCOC3)c(O)cc2n1
3177,CHEMBL520413,16000.0,O=C(NCC1CCOCC1)c1cnc(Nc2cccc(OC(F)(F)F)c2)cc1C1CC1
3178,CHEMBL5204520,9000.0,Cc1ccc(O)c(C)c1-n1c(N)c(C(N)=O)c2nc(-c3nccs3)cnc21
3179,CHEMBL5204648,8000.0,O=C(C1CCS(=O)(=O)CC1)N(CC12CCC(c3nc(C4CC4)no3)(CC1)CC2)c1cccc(-c2nc(C3CC3)no2)c1
3180,CHEMBL5205416,20000.0,CN1CCC(C(=O)N(CC23CCC(c4nc(C5CC5)no4)(CC2)CC3)c2cccc(-c3nc(C4CC4)no3)c2)CC1
3181,CHEMBL5205903,100000.0,CN1CCC(N(Cc2ccc(F)cn2)C(=O)NCc2ccc(OCC(F)(F)F)cc2)CC1
3182,CHEMBL520648,10000.0,Cn1cc(S(=O)(=O)[C@H]2CC[C@](CNC(=O)c3ccc(Cl)cc3Cl)(CC3CC3)CC2)nn1
3183,CHEMBL5206534,2460.0,Cc1cccc2sc(NC(=O)CCN3CCN(c4ccncc4)CC3)nc12
3184,CHEMBL5207330,10000.0,CC(=O)N1CCN(c2cc(-c3ccccc3O)nnc2N)C[C@H]1C
3185,CHEMBL5208390,3300.0,CNC(=O)N(c1ccc(S(=O)(=O)Nc2ccon2)cn1)c1ccc(-c2ccc(Cl)c(C)c2)cc1OC
3186,CHEMBL5208938,30000.0,Cc1ccc(O)c(C)c1-n1c(N)c(C(N)=O)c2nccnc21
3187,CHEMBL5209067,25000.0,Cc1nc2c(n1[C@@H]1C[C@H]3CC[C@@H](C1)N3CC[C@H](NC(=O)C1CCC(F)(F)CC1)c1ccsc1)CCN(C(=O)C(C)C)C2
3188,CHEMBL5209105,6500.0,Cc1nc(N[C@H](C)c2cccc(C(F)F)c2F)c2cc3c(cc2n1)OCC[C@H]1CN(C(=O)C2(C#N)CC2)CCN31
3189,CHEMBL521,50000.0,CC(C)Cc1ccc(C(C)C(=O)O)cc1
3190,CHEMBL521347,2500.0,CC1=C(C(=O)Nc2cc3cn[nH]c3cc2F)C(c2ccc(Cl)cc2F)N=C(c2ccnc(Cl)c2)N1
3191,CHEMBL521523,10000.0,C[C@H]1CN(Cc2cccc(-c3cc(CNC(=O)c4cccc(CC5CCNCC5)c4)ccc3F)c2)CCN1
3192,CHEMBL521724,2500.0,Cc1nc2c(N[C@H]3CCc4ccccc43)cc(-n3ccccc3=O)cn2c1C
3193,CHEMBL521889,5800.0,Cc1cccc(C)c1CNc1cc(N2CCNC2=O)cn2c(C)c(C)nc12
3194,CHEMBL521982,600.0,O=C(Nc1nc(C(F)(F)F)co1)C1c2ccccc2Oc2ccccc21
3195,CHEMBL522211,10000.0,O=C(N[C@H]1C[C@@H]1c1ccccc1)N1CCC2(CCc3ncccc3O2)CC1
3196,CHEMBL522295,20000.0,O=C(NC1CC2CCC(C1)N2Cc1ccc2cc(F)ccc2c1)c1ccccc1-c1ccccc1
3197,CHEMBL523411,1258.93,CCn1cc(-c2ccnc3[nH]ccc23)c(-c2cccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)c2)n1
3198,CHEMBL523563,4700.0,Cc1cccc(C)c1CNc1cc(-n2cnccc2=O)cn2c(C)c(C)nc12
3199,CHEMBL523565,10000.0,O=C(N[C@H]1C[C@@H]1c1ccccc1)N1CCC2(CC1)CC(O)c1ncccc1O2
3200,CHEMBL523752,1500.0,CCc1cccc(C)c1CNc1cccn2c(C)c(C)nc12
3201,CHEMBL524472,12000.0,C[C@@H](Nc1c(Nc2ccn[nH]2)c(=O)c1=O)c1ccccc1
3202,CHEMBL524992,10000.0,O=C(c1ccc(C(F)(F)F)cc1)N1CCC2(CCc3ccccc3O2)CC1
3203,CHEMBL525001,5600.0,Cc1nc2c3c(c(-n4ccccc4=O)cn2c1C)CC[C@@H](c1ccccc1)N3
3204,CHEMBL5267407,3700.0,Cc1ccc(NC(=O)Nc2cc(-c3ccccc3-c3nn[nH]n3)cc3c2OCCCC3c2ccccc2)cc1
3205,CHEMBL5267732,1800.0,CCCC(CCC)Oc1ccc(-c2ccccc2-c2nn[nH]n2)cc1NC(=O)Nc1ccc(C)cc1
3206,CHEMBL5267910,7410.0,O=C(Nc1ccc(-c2ccc(F)cn2)cc1)c1cc2sc(NCCN3CCOCC3)nc2s1
3207,CHEMBL5268278,10000.0,COc1cccc(NC(=O)c2nnn(Cc3ccc(CN4CCOCC4)cc3)c2N)c1
3208,CHEMBL526841,1100.0,Cc1nc2c(NCc3ccc(F)cc3Cl)cc(-n3cncn3)cn2c1C
3209,CHEMBL5268868,500.0,Cc1cccc(-c2[nH]c(NCc3ccc(F)cc3F)nc2-c2ccc3[nH]ncc3c2)n1
3210,CHEMBL5269904,7200.0,Cn1ccc(CN(C(=O)Cn2nnc3ccccc32)c2ccc(NC(=O)C3CC3)cc2)c1
3211,CHEMBL5269992,970.0,C=C[C@@H]1Oc2c(NC(=O)Nc3ccc(C)cc3)cc(-c3ccccc3-c3nn[nH]n3)cc2[C@@H]1c1ccccc1
3212,CHEMBL5270232,6200.0,CCCOc1c(CCC)cc(-c2ccccc2-c2nn[nH]n2)cc1NC(=O)Nc1ccc(C)cc1
3213,CHEMBL5270406,10000.0,Cc1cccc(-c2[nH]c(NCc3ccc(Cl)c(Cl)c3)nc2-c2ccc3[nH]ncc3c2)n1
3214,CHEMBL5270456,6770.0,Cc1noc(C)c1-c1ccc2[nH]c(=O)cc(NCc3ccccc3)c2c1
3215,CHEMBL5271258,1100.0,Cc1cccc(-c2[nH]c(NCc3cccc(F)c3)nc2-c2ccc3[nH]ncc3c2)n1
3216,CHEMBL5271471,20000.0,CCC(=O)CCCCC[C@H](NC(=O)C1CN(C)C1)c1ncc(-c2cc3ccccc3nc2OC)o1
3217,CHEMBL5272014,2800.0,Cc1ccc(NC(=O)Nc2cc(-c3ccccc3-c3nn[nH]n3)cc3c2OCC=CC3c2ccccc2)cc1
3218,CHEMBL5272231,5100.0,CC(C)CN(CC(C)C)c1ccc(-c2ccccc2C(=O)O)cc1NC(=O)Nc1ccccc1F
3219,CHEMBL5272822,10000.0,CCOC(=O)CCCc1ccc(N/C=N/O)cc1
3220,CHEMBL5272946,50000.0,O=C(N1CCN2CCC1CC2)n1nc(-c2ccc(F)cc2)c2c1COCC2
3221,CHEMBL5273175,50000.0,Cc1nc2cc(NC(=O)c3cc4sc(N5CCC(C(=O)N(C)C)CC5)nc4s3)ccc2o1
3222,CHEMBL5273412,600.0,Cc1cccc(-c2[nH]c(NCc3cccc(F)c3F)nc2-c2ccc3[nH]ncc3c2)n1
3223,CHEMBL5274746,400.0,Cc1cccc(-c2[nH]c(NCc3ccc(F)c(F)c3)nc2-c2ccc3[nH]ncc3c2)n1
3224,CHEMBL5275403,50000.0,Cl.O=C(N1CCN2CCC1CC2)n1nc(-n2cc(C(F)(F)F)cn2)c2c1COCC2
3225,CHEMBL5275540,1400.0,Cc1cccc(-c2[nH]c(NCc3ccccc3F)nc2-c2ccc3[nH]ncc3c2)n1
3226,CHEMBL5275976,400.0,Cc1cccc(-c2[nH]c(NCc3ccc(Cl)cc3F)nc2-c2ccc3[nH]ncc3c2)n1
3227,CHEMBL5278659,500.0,Cc1cccc(-c2[nH]c(NCc3cccc(Cl)c3F)nc2-c2ccc3[nH]ncc3c2)n1
3228,CHEMBL5279308,50000.0,Cc1ncn(CC(=O)N2CCN(c3sc(C(F)(F)F)nc3-c3cnc(C(F)(F)F)nc3)C[C@H]2CCO)n1
3229,CHEMBL5279363,10000.0,C[C@H]1CN(C)CCN1c1cc(NC(=O)Cn2cc(-c3cc(C(N)=O)c(O)c(F)c3F)c3c(=O)n4c(nc32)CCC4)c(Cl)c(F)n1
3230,CHEMBL5279683,30000.0,NS(=O)(=O)c1nccc(-c2ccc(CO)cc2)c1-c1nn[nH]n1
3231,CHEMBL5281362,50000.0,COCCCOc1cc2c(cc1OC)-c1cc(=O)c(C(=O)O)cn1[C@H](C(C)(C)C)CO2
3232,CHEMBL5283753,10000.0,Cc1cccc(-c2[nH]c(NCc3cccc(F)c3)nc2-c2ccc3c(cnn3C)c2)n1
3233,CHEMBL5285394,10000.0,Cc1cccc(-c2[nH]c(NCc3cccc(F)c3)nc2-c2ccc3c(cnn3S(C)(=O)=O)c2)n1
3234,CHEMBL5286389,6700.0,COCCCC(=O)NCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O.Cl
3235,CHEMBL5286909,10000.0,CN1C[C@@H]2CC[C@H](C1=O)N2c1ncc2[nH]nc(-c3cnn(C4CCC4)c3)c2n1
3236,CHEMBL5286959,1400.0,Cc1ccc(NC(=O)Nc2cc(-c3ccccc3-c3nn[nH]n3)ccc2OC(C(C)C)C(C)C)cc1
