,chembl_id,value,smiles
773,CHEMBL3917179,450.0,COc1cccc2c1ncc1c(=O)n(-c3ccc4c(c3)OCO4)c(=O)n(C3CCNCC3)c12
774,CHEMBL3921402,2.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCC(F)(F)CC3)c12
775,CHEMBL3925334,163.0,COc1cccc2c1ncc1c(=O)n(-c3ccc(C)cc3)c(=O)n(C3CCCC3)c12
776,CHEMBL3928313,20000.0,CCn1c(=O)c2cnc3c(OC)cccc3c2n(C(C)C)c1=O
777,CHEMBL3931657,1.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCN(C(=O)c4ccccc4)CC3)c12
778,CHEMBL3932267,6.0,CCc1cccc(-n2c(=O)c3cnc4c(OC)cccc4c3n(C3CCCC3)c2=O)c1
779,CHEMBL3932863,0.4,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCN(S(=O)(=O)N(C)C)CC3)c12
780,CHEMBL3936729,900.0,CCn1c(=O)c2cnc3c(OC)cccc3c2n(CCCF)c1=O
781,CHEMBL3938310,450.0,CCC(C)n1c(=O)c2cnc3c(OC)cccc3c2n(C2CCCC2)c1=O
782,CHEMBL3938364,0.4,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCN(S(=O)(=O)C4CCS(=O)(=O)C4)CC3)c12
783,CHEMBL3938519,3000.0,CCCCCCCCCCCCCCO[C@H]1C(O)O[C@H](COC(=O)CCC(=O)OC[C@H](NC(=O)OCC2c3ccccc3-c3ccccc32)C(=O)O)C(OC)[C@@H]1OCCCCCCCCCCCCCC
784,CHEMBL3938524,1.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCC(C(=O)O)CC3)c12
785,CHEMBL3944621,200.0,CCn1c(=O)c2cnc3c(OC)cccc3c2n(C2CCC(C)CC2)c1=O
786,CHEMBL3945875,6.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCC(NS(C)(=O)=O)CC3)c12
787,CHEMBL3947142,5.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCNCC3)c12
788,CHEMBL3948031,4.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCCCC3)c12
789,CHEMBL3949836,410.0,COc1cccc2c1ncc1c(=O)n(-c3cccs3)c(=O)n(C3CCCC3)c12
790,CHEMBL3952042,50000.0,COC(=O)N1CCC(n2c(=O)n(-c3cccc(Cl)c3)c(=O)c3cnc4c(OC)cccc4c32)CC1
791,CHEMBL3952484,180.0,CCn1c(=O)c2cnc3c(OC)cccc3c2n(C2CCCC2)c1=O
792,CHEMBL3953457,280.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(S(C)(=O)=O)c3)c(=O)n(C3CCCC3)c12
793,CHEMBL3954709,0.3,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCN(C(=O)NC(C)C)CC3)c12
794,CHEMBL3955760,0.4,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCN(S(=O)(=O)C(C)C)CC3)c12
795,CHEMBL3958223,1000.0,CCOC(=O)Cn1c(=O)c2cnc3c(OC)cccc3c2n(C2CCCC2)c1=O
796,CHEMBL3958464,240.0,COc1cccc2c1ncc1c(=O)n(-c3ccc4c(c3)OCCO4)c(=O)n(C3CCCC3)c12
797,CHEMBL3958848,1.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(C)c3)c(=O)n(C3CCC(C)CC3)c12
798,CHEMBL3960339,1.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCN(S(=O)(=O)c4ccccc4)CC3)c12
799,CHEMBL3962096,1.0,COc1cccc2c1ncc1c(=O)n(-c3ccc4c(c3)OCO4)c(=O)n(C3CCN(C(=O)OC(C)(C)C)CC3)c12
800,CHEMBL3962756,20.0,COc1cccc2c1ncc1c(=O)n(-c3ccccc3Cl)c(=O)n(C3CCC(C)CC3)c12
801,CHEMBL3964458,123.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(C#N)c3)c(=O)n(C3CCCC3)c12
802,CHEMBL3966151,1.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCN(C(=O)OC(C)(C)C)CC3)c12
803,CHEMBL3966213,1000.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n([C@H]3CCNC3)c12
804,CHEMBL3969462,390.0,CCCCn1c(=O)n(CC)c(=O)c2cnc3c(OC)cccc3c21
805,CHEMBL3971431,0.6,CCNC(=O)N1CCC(n2c(=O)n(-c3cccc(Cl)c3)c(=O)c3cnc4c(OC)cccc4c32)CC1
806,CHEMBL3971594,46000.0,COC1C(COC(=O)CCC(=O)OC[C@H](NC(=O)OCC2c3ccccc3-c3ccccc32)C(=O)O)OC(O)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1
807,CHEMBL3972551,1.0,CCCCn1c(=O)n(-c2cccc(C)c2)c(=O)c2cnc3c(OC)cccc3c21
808,CHEMBL3973186,3600.0,CCn1c(=O)c2cnc3c(OC(F)(F)F)cccc3c2n(C2CCCC2)c1=O
809,CHEMBL3976439,2.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCN(C(C)=O)CC3)c12
810,CHEMBL3977927,1400.0,COc1cccc2c1ncc1c(=O)n(C)c(=O)n(C3CCCC3)c12
811,CHEMBL3977963,14200.0,CCn1c(=O)c2cnc3c(OC)cccc3c2n(-c2ccc(OC)c(OC)c2)c1=O
812,CHEMBL3978166,920.0,CCn1c(=O)c2cnc3c(OC)cc(F)cc3c2n(C2CCCC2)c1=O
813,CHEMBL3982748,74.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(SC)c3)c(=O)n(C3CCCC3)c12
814,CHEMBL3983488,500.0,CCCCCCCCCCCCCCO[C@@H]1[C@@H](OCCCCCCCCCCCCCC)[C@@H](OC)O[C@H](COC(=O)CCC(=O)OC[C@H](NC(=O)OCC2c3ccccc3-c3ccccc32)C(=O)O)[C@H]1OC
815,CHEMBL3984643,500.0,CCn1c(=O)c2cnc3c(C)cccc3c2n(C2CCCC2)c1=O
816,CHEMBL3986436,4.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCC(C)CC3)c12
817,CHEMBL3986640,2.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(CC3CCN(S(C)(=O)=O)CC3)c12
818,CHEMBL3986932,8.0,COc1cccc2c1ncc1c(=O)n(-c3ccc4c(c3)OCO4)c(=O)n(C3CCN(S(C)(=O)=O)CC3)c12
819,CHEMBL4108792,0.3,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n([C@@H]3CCN(C(=O)OC(C)(C)C)C3)c12
820,CHEMBL4110900,31.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n([C@@H]3CCNC3)c12
821,CHEMBL4127754,2710.0,Cl.O=C1/C(=C/c2cccnc2)Cc2ccc(O)cc21
822,CHEMBL4127950,4800.0,Cl.O=C1/C(=C/c2cccnc2)Cc2c(O)cccc21
823,CHEMBL4128990,2140.0,Cl.O=C1/C(=C/c2ccncc2)Cc2c(O)cccc21
824,CHEMBL414243,68000.0,CCOC(=O)CCCOc1nc(Cl)nc2cc(OC)c(OC)cc12
825,CHEMBL414429,22000.0,CCOC(=O)CCCn1cnc2cc(OC)c(OC)c(Cl)c2c1=O
826,CHEMBL418836,13000.0,COC(=O)CC(c1ccc(OC)c(OC)c1)N1C(=O)c2cc(Cl)c(Cl)cc2C1=O
827,CHEMBL419204,39000.0,COc1cc(OC)cc(C(CC(N)=O)N2C(=O)c3ccccc3C2=O)c1
828,CHEMBL419775,9000.0,CCOC(=O)CCn1cnc2cc(OC)c(OC)cc2c1=O
829,CHEMBL4202770,8000.0,CS(=O)(=O)c1ccc(-c2ccc3ncc(S(=O)(=O)N4CCC(C#N)(c5ccccc5)CC4)n3n2)cc1
830,CHEMBL4203548,25000.0,N#CC1(c2ccccc2)CCN(S(=O)(=O)c2cnc3ccc(Cl)nn23)CC1
831,CHEMBL4204234,28000.0,O=S(=O)(c1cnc2ccc(-c3cncc(F)c3)nn12)N1CCN(c2ccccn2)CC1
832,CHEMBL4204400,30000.0,CS(=O)(=O)c1ccc(-c2ccc3ncc(S(=O)(=O)NCC4CCCO4)n3n2)cc1
833,CHEMBL4204426,30000.0,O=S(=O)(NCC1CCCO1)c1cnc2ccc(-c3cncc(C(F)(F)F)c3)nn12
834,CHEMBL4204585,30000.0,COc1cccc(CNS(=O)(=O)c2cnc3ccc(-c4cncc(C(F)(F)F)c4)nn23)c1
835,CHEMBL4204718,30000.0,COc1cccc(CNS(=O)(=O)c2cnc3ccc(-c4ccc(OC)nc4)nn23)c1
836,CHEMBL4204753,11000.0,O=S(=O)(c1cnc2ccc(-c3cccnc3)nn12)N1CCN(c2ccccn2)CC1
837,CHEMBL4204861,4000.0,O=S(=O)(NCC1CCCO1)c1cnc2ccc(-c3cccnc3)nn12
838,CHEMBL4205907,30000.0,N#CC1(c2ccccc2)CCN(S(=O)(=O)c2cnc3ccc(-c4cncc(F)c4)nn23)CC1
839,CHEMBL4206211,4000.0,O=S(=O)(NCC1CCCO1)c1cnc2ccc(-c3cncc(F)c3)nn12
840,CHEMBL4206575,28000.0,NS(=O)(=O)c1cnc2ccc(Cl)nn12
841,CHEMBL4206607,7000.0,N#CC1(c2ccccc2)CCN(S(=O)(=O)c2cnc3ccc(-c4cccnc4)nn23)CC1
842,CHEMBL4207908,30000.0,O=S(=O)(c1cnc2ccc(Cl)nn12)N1CCN(c2ccccc2)CC1
843,CHEMBL4207994,30000.0,O=S(=O)(c1cnc2ccc(Cl)nn12)N1CCN(Cc2ccccc2)CC1
844,CHEMBL4208400,28000.0,COc1cccc(CNS(=O)(=O)c2cnc3ccc(-c4ccc(S(C)(=O)=O)cc4)nn23)c1
845,CHEMBL4208563,20000.0,CCN1CCN(S(=O)(=O)c2cnc3ccc(-c4ccc(OC)cc4)nn23)CC1
846,CHEMBL4208862,20000.0,CCN1CCN(S(=O)(=O)c2cnc3ccc(-c4ccc(OC)nc4)nn23)CC1
847,CHEMBL4209097,11000.0,O=S(=O)(c1cnc2ccc(-c3cncc(C(F)(F)F)c3)nn12)N1CCN(c2ccccn2)CC1
848,CHEMBL4209925,4000.0,COc1ccc(-c2ccc3ncc(S(=O)(=O)NCC4CCCO4)n3n2)cc1
849,CHEMBL4211218,6000.0,COc1ccc(-c2ccc3ncc(S(=O)(=O)NCC4CCCO4)n3n2)cn1
850,CHEMBL4211594,20000.0,N#CC1(c2ccccc2)CCN(S(=O)(=O)c2cnc3ccc(-c4cncc(C(F)(F)F)c4)nn23)CC1
851,CHEMBL4211883,11000.0,Nc1ncc(-c2ccc3ncc(S(=O)(=O)N4CCN(c5ccccn5)CC4)n3n2)cc1C(F)(F)F
852,CHEMBL4212270,30000.0,CCN1CCN(S(=O)(=O)c2cnc3ccc(-c4cncc(F)c4)nn23)CC1
853,CHEMBL4212779,6000.0,COc1cccc(CNS(=O)(=O)c2cnc3ccc(-c4cncc(F)c4)nn23)c1
854,CHEMBL4212813,30000.0,O=S(=O)(c1cnc2ccc(Cl)nn12)N1CCN(c2ccccn2)CC1
855,CHEMBL4212933,30000.0,O=S(=O)(NCC1CCCO1)c1cnc2ccc(Cl)nn12
856,CHEMBL4212953,18000.0,O=S(=O)(c1cnc2ccc(-c3cccnc3)nn12)N1CCN(Cc2ccccc2)CC1
857,CHEMBL4213498,15000.0,CCN1CCN(S(=O)(=O)c2cnc3ccc(-c4ccc(S(C)(=O)=O)cc4)nn23)CC1
858,CHEMBL4213788,9000.0,CCN1CCN(S(=O)(=O)c2cnc3ccc(-c4cncc(C(F)(F)F)c4)nn23)CC1
859,CHEMBL4214427,30000.0,COc1ccc(-c2ccc3ncc(S(=O)(=O)N4CCN(c5ccccn5)CC4)n3n2)cn1
860,CHEMBL4214663,300.0,COc1cccc(CNS(=O)(=O)c2cnc3ccc(-c4cccnc4)nn23)c1
861,CHEMBL4215614,500.0,COc1ccc(-c2ccc3ncc(S(=O)(=O)N4CCC(C#N)(c5ccccc5)CC4)n3n2)cc1OC
862,CHEMBL4215621,30000.0,COc1cccc(CNS(=O)(=O)c2cnc3ccc(-c4cnc(N)c(C(F)(F)F)c4)nn23)c1
863,CHEMBL4216431,12000.0,CS(=O)(=O)c1ccc(-c2ccc3ncc(S(=O)(=O)N4CCN(Cc5ccccc5)CC4)n3n2)cc1
864,CHEMBL4216524,12000.0,CS(=O)(=O)c1ccc(-c2ccc3ncc(S(=O)(=O)N4CCN(c5ccccn5)CC4)n3n2)cc1
865,CHEMBL4216705,4000.0,Nc1ncc(-c2ccc3ncc(S(N)(=O)=O)n3n2)cc1C(F)(F)F
866,CHEMBL4217242,15000.0,CCN1CCN(S(=O)(=O)c2cnc3ccc(-c4cccnc4)nn23)CC1
867,CHEMBL4217876,30000.0,CCN1CCN(S(=O)(=O)c2cnc3ccc(Cl)nn23)CC1
868,CHEMBL4217894,30000.0,O=S(=O)(c1cnc2ccc(-c3cncc(F)c3)nn12)N1CCN(Cc2ccccc2)CC1
869,CHEMBL4218009,30000.0,COc1cccc(CNS(=O)(=O)c2cnc3ccc(Cl)nn23)c1
870,CHEMBL422913,45762.75,CCCCCn1c(=O)[nH]c(=O)c2nccnc21
871,CHEMBL423609,50000.0,CCCCCCn1c(=O)c2c(n(C)c1=O)NC(O)N2
872,CHEMBL4277438,360.0,Cc1nc(Nc2ccc(Cl)nc2)c(C)c(C)c1O
873,CHEMBL4280147,540.0,Cc1nc(Nc2cnc3ccccc3c2)c(C)c(C)c1O
874,CHEMBL4284433,290.0,Cc1nc(Nc2nnc(-c3ccccc3)s2)c(C)c(C)c1O
875,CHEMBL433314,1606.0,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](CO)C(=O)NO)C(C)(C)C
876,CHEMBL435014,25000.0,CCOC(=O)CCCn1cnc2ccc(F)cc2c1=O
877,CHEMBL4436748,283.0,Nc1c(C(=O)NCc2ccc(C(=O)NCCCC3CCCCC3)cc2)cnn1-c1ccccc1
878,CHEMBL4648362,870.0,Cc1cc2c(-c3ccco3)cnc(N[C@@H]3CCN(C)C[C@H]3C(=O)NC3CCCCC3)c2[nH]c1=O
879,CHEMBL4649816,109.0,O=C1C[C@H](Nc2ncnc3[nH]cnc23)CN1Cc1ccccc1
880,CHEMBL4741635,207.0,CC(Nc1c(Cl)cnc2ncc(-c3cnc(C(C)(C)O)nc3)cc12)c1ccccc1F
881,CHEMBL4742065,45762.75,Cc1cc2occ(CN(C)CCN(C)Cc3cn(-c4cccc(C(F)(F)F)c4)c4ccccc34)c(=O)c2cc1C
882,CHEMBL4742834,840.0,CC(Nc1c(Cl)cnc2ccc(-c3cnc(C(C)(C)O)nc3)cc12)c1ccc(F)cc1
883,CHEMBL4743779,202.0,Cc1ccc(C)c(Cn2c(C(O)c3ccncc3)nc3ccc(-c4cnn(C)c4)cc32)c1
884,CHEMBL4743794,116.0,CC(Nc1c(Cl)cnc2ccc(-c3cnc(C(C)(C)O)nc3)c(Cl)c12)c1ccccc1F
885,CHEMBL4743885,264.0,CC(Nc1c(Cl)cnc2ccc(-c3cnc(C(C)(C)O)nc3)cc12)c1ccccn1
886,CHEMBL4744215,25000.0,Cc1ccc(C)c(Nc2ccnc3ccc(-c4ccc(C#N)nc4)cc23)c1
887,CHEMBL4744981,224.0,CC(Nc1c(Cl)cnc2c(F)cc(-c3cnc(C(C)(C)O)nc3)cc12)c1ccccc1F
888,CHEMBL4745102,25000.0,C[C@@H](Nc1ccnc2ccc(-c3cnc(C(C)(C)O)nc3)cc12)c1cc(N2CCCC2)ccc1F
889,CHEMBL4748132,64.0,CC(Nc1c(Cl)cnc2cc(F)c(-c3cnc(C(C)(C)O)nc3)cc12)c1ccccc1F
890,CHEMBL4748417,57.0,CC(C)C(Nc1c(Cl)cnc2ccc(-c3cnc(C(C)(C)O)nc3)cc12)c1ccccc1F
891,CHEMBL4751792,25000.0,CC(C)(O)c1ncc(-c2ccc3ncc(Cl)c(NCc4ccccc4)c3c2)cn1
892,CHEMBL4755052,115.0,C[C@@H](Nc1c(Cl)cnc2ccc(-c3cnc(N4CCN(CC(=O)O)CC4)nc3)cc12)c1ccccc1F
893,CHEMBL4758143,25000.0,CC(Nc1c(Cl)cnc2c(Cl)cc(-c3cnc(C(C)(C)O)nc3)cc12)c1ccccc1F
894,CHEMBL4759848,48.0,C[C@@H](Nc1c(Cl)cnc2ccc(-c3cnc(C(C)(C)O)nc3)cc12)c1cc(C#N)ccc1F
895,CHEMBL4762023,190.0,CC(Nc1c(Cl)cnc2ccc(-c3cnc(C(C)(C)O)nc3)cc12)c1ccccc1F
896,CHEMBL4763268,943.0,C[C@H](Nc1c(Cl)cnc2ccc(-c3cnc(C(C)(C)O)nc3)cc12)c1ccccc1
897,CHEMBL4763313,31.0,CC(Nc1c(Cl)cnc2ccc(-c3cnc(C(C)(C)O)nc3)cc12)c1cccc(F)c1
898,CHEMBL4764418,51.0,Cc1ccc(C)c(Nc2c(Cl)c(C)nc3ccc(-c4cnc(C(C)(C)O)nc4)cc23)c1
899,CHEMBL4764442,47.0,C[C@@H](Nc1c(Cl)cnc2ccc(-c3ccc(C(C)(C)O)cc3)cc12)c1ccccc1F
900,CHEMBL4776179,178.0,CC(Nc1c(Cl)cnc2cc(Cl)c(-c3cnc(C(C)(C)O)nc3)cc12)c1ccccc1F
901,CHEMBL4776281,35.0,Cc1ccc(C)c(Nc2c(Cl)cnc3ccc(-c4ccc(C#N)nc4)cc23)c1
902,CHEMBL4777142,25000.0,CC(C)(O)c1ncc(-c2ccc3ncc(Cl)c(NC(C)(C)c4ccccc4)c3c2)cn1
903,CHEMBL4777447,27.0,Cc1nc2cc(F)c(-c3cnc(C(C)(C)O)nc3)nc2c(N[C@H](C)c2cc(C#N)ccc2F)c1Cl
904,CHEMBL4777805,45762.75,Cc1ccc(Cn2cnc3ccccc32)c(C)c1
905,CHEMBL4778232,1350.0,c1ccc(-c2cccc3ccncc23)c(OCCc2ccc(-c3cccc4ccncc34)cc2)c1
906,CHEMBL4779059,45762.75,Cc1ccc(C)c(Nc2c(Cl)cnc3ccc(-c4cnc(C(C)(C)O)nc4)cc23)c1
907,CHEMBL4779359,29.0,CN1CCN(Cc2ccc(-c3c[nH]c4ccncc34)c(OCCc3ccc(-c4cccc5ccncc45)cc3)c2)CC1
908,CHEMBL4779860,5300.0,CC1(C)C(=O)c2ccccc2N1Cc1ccccc1OC(F)F
909,CHEMBL4781182,107.0,Cc1ccc(C)c(Nc2c(C)cnc3ccc(-c4cnc(C(C)(C)O)nc4)cc23)c1
910,CHEMBL4781606,14.0,C[C@@H](Nc1c(Cl)cnc2ccc(-c3cnc(C(C)(C)O)nc3)cc12)c1ccccc1
911,CHEMBL4783333,7960.0,N#CCc1ccc(-c2cccc3ccncc23)cc1
912,CHEMBL4783749,37.0,C[C@@H](Nc1c(Cl)cnc2ccc(-c3cnc(C(C)(C)O)nc3)cc12)c1cc(N)ccc1F
913,CHEMBL478482,20570.0,O=C1/C(=C/c2ccccc2C(F)(F)F)CCC/C1=C\c1ccccc1C(F)(F)F
914,CHEMBL4785988,152.0,C[C@@H](Nc1c(Cl)cnc2ccc(-c3cnc(N4CCS(=O)(=O)CC4)nc3)cc12)c1ccccc1F
915,CHEMBL4787001,110.0,C[C@@H](Nc1c(Cl)cnc2ccc(-c3cnc(C(C)(C)O)nc3)cc12)c1ccccc1F
916,CHEMBL4787433,909.0,C[C@@H](Nc1c(Cl)cnc2ccc(-c3ccc(S(C)(=O)=O)nc3)cc12)c1ccccc1F
917,CHEMBL4787790,163.0,C[C@@H]1CN(c2ncc(-c3ccc4c(c3)N(Cc3cccnc3C#N)C(C)(C)C4=O)cn2)CCN1C(=O)CO
918,CHEMBL4789048,45762.75,CC(Nc1c(Cl)cnc2cnc(-c3cnc(C(C)(C)O)nc3)cc12)c1ccccc1F
919,CHEMBL4789269,840.0,Cc1ccc(C)c(Nc2c(Cl)cnc3ccc(Br)cc23)c1
920,CHEMBL4790350,35.0,CCC(Nc1c(Cl)cnc2ccc(-c3cnc(C(C)(C)O)nc3)cc12)c1ccccc1F
921,CHEMBL4793073,331.0,C[C@@H](Nc1c(Cl)cnc2ccc(-c3cnc(C(C)(C)O)nc3)cc12)c1cc(N2CCCC2)ccc1F
922,CHEMBL4793441,189.0,C[C@@H]1CN(c2ncc(-c3ccc4c(c3)N(Cc3ccccc3OC(F)F)C(C)(C)C4=O)cn2)CCN1C(=O)CO
923,CHEMBL4793685,25300.0,c1ccc(-c2cccc3ccncc23)cc1
924,CHEMBL4793924,71.0,CC1(C)C(=O)c2ccc(-c3cnc(N4CCN5C(=O)NC[C@@H]5C4)nc3)cc2N1Cc1cccnc1C#N
925,CHEMBL4794492,407.0,CC(Nc1c(Cl)cnc2ccc(-c3cnc(C(C)(C)O)nc3)cc12)c1ccccc1C(F)(F)F
926,CHEMBL4797699,15.0,CCOc1ncc(-c2ccc3ncc(Cl)c(N[C@H](C)c4ccccc4F)c3c2)cn1
927,CHEMBL4845765,30000.0,CCCCCCCCCCCCCCOCC(CNC(=O)C1(NC(=O)OCc2ccccc2)CCNCC1)OCCCCCCCCCCCCCC.Cl
928,CHEMBL4846103,30000.0,CCCCCCCCCCCCCCOCC(CNC(=O)[C@H](CCCCN)NC(=O)OCC1c2ccccc2-c2ccccc21)OCCCCCCCCCCCCCC.Cl
929,CHEMBL4846484,30000.0,CCCCCCCOCCNC(=O)[C@H](CCCCN)NCc1ccccc1
930,CHEMBL4850092,30000.0,CCCCCCCCCCCCCCOCC(CNC(=O)CCN)OCCCCCCCCCCCCCC.Cl
931,CHEMBL4850204,30000.0,CCCCCCCCCCCCCCOCC(CNC(=O)[C@@H](CCCCN)NC(=O)OCc1ccccc1)OCCCCCCCCCCCCCC.Cl
932,CHEMBL4850600,30000.0,CCCCCCCCCCCCCCOCC(CNC(=O)CC[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O)OCCCCCCCCCCCCCC.Cl
933,CHEMBL4852089,30000.0,CCCCCCCCCCCCCCOCC(CNC(=O)[C@@H](N)CCCCN)OCCCCCCCCCCCCCC.Cl
934,CHEMBL4852939,30000.0,CCCCCCCCCCCCCCOCC(CNC(=O)[C@H](CCCCN)NCc1ccccc1)OCCCCCCCCCCCCCC.Cl
935,CHEMBL4856507,30000.0,CCCCCCCCCCCCCCOCC(CNC(=O)c1cccc(C2CCNCC2)c1)OCCCCCCCCCCCCCC.Cl
936,CHEMBL4862067,30000.0,CCCCCCCCCCCCCCOCC(CNC(=O)[C@H]1CC[C@H](N)CC1)OCCCCCCCCCCCCCC.Cl
937,CHEMBL4862279,30000.0,CCCCCCCCCCCCCCOCC(CNC(=O)[C@H]1CCCN1)OCCCCCCCCCCCCCC.Cl
938,CHEMBL4865889,30000.0,CCCCCCCCCCCCCCOCC(CNC(=O)[C@@H](CCCCN)NCc1ccccc1)OCCCCCCCCCCCCCC.Cl
939,CHEMBL4868242,694.5,Cc1c(-c2ccc(NC(=O)c3c(F)cccc3F)cc2)cccc1-c1nn(C)c(=O)o1
940,CHEMBL4868376,30000.0,CCCCCCCCCCCCCCNC(=O)[C@H](CCCCN)NCc1ccccc1
941,CHEMBL4873132,30000.0,CCCCCCCCCCCCCCOCC(CNC(=O)[C@H](CCCCN)NCc1ccc(-c2ccccc2)cc1)OCCCCCCCCCCCCCC.Cl
942,CHEMBL4874060,30000.0,CCCCCCCCCCCCCCOCC(CNC(=O)[C@H](CCCCN)NC(C)=O)OCCCCCCCCCCCCCC.Cl
943,CHEMBL4876723,30000.0,CCCCCCCCCCCCCCOCC(CNC(=O)C(CC1CCNCC1)NC(=O)OCC1c2ccccc2-c2ccccc21)OCCCCCCCCCCCCCC.Cl
944,CHEMBL4877055,30000.0,CCCCCCCCCCCCCCOCC(CNC(=O)c1cccc(N2CCNCC2)c1)OCCCCCCCCCCCCCC.Cl
945,CHEMBL4877472,30000.0,CCCCC/C=C\CCCCCCCOCC(CNC(=O)c1cccc(C2CCNCC2)c1)OCCCCCCC/C=C\CCCCC
946,CHEMBL4877760,30000.0,CCCCCCCCCCCCCCOCC(CNC(=O)CCCCCN)OCCCCCCCCCCCCCC.Cl
947,CHEMBL4877782,30000.0,CCCCCCCCCCCCCCOCC(CNC(=O)[C@H](CCCCN)NCc1ccc(F)cc1)OCCCCCCCCCCCCCC.Cl
948,CHEMBL4878209,30000.0,CCCCCCCOC(CNC(=O)[C@H](CCCCN)NCc1ccccc1)COC
949,CHEMBL4878322,30000.0,CCCCC/C=C\C/C=C\CCCCCCCCOCC(CNC(=O)c1cccc(C2CCNCC2)c1)OCCCCCCCC/C=C\C/C=C\CCCCC
950,CHEMBL502604,6000.0,CCCCCCCCCCCCCCO[C@H]1[C@@H](OC)O[C@H](C[N+](C)(C)C2CCCC2)[C@@H](O)[C@@H]1OCCCCCCCCCCCCCC
951,CHEMBL5268975,629.0,COc1cc(/C=C2\CC/C(=C\c3ccccc3C(F)(F)F)C2=O)ccc1O
952,CHEMBL5282465,890.0,CCOC(=O)C1=C(C)NC2S/C(=C\c3ccc(N4CCOCC4)cc3)C(=O)N2C1c1cccs1
953,CHEMBL5285518,1424.0,CN(C)CCCOc1ccc(/C=C2\CC/C(=C\c3ccccc3C(F)(F)F)C2=O)cc1
954,CHEMBL5287859,6380.0,Cc1coc2c1C(=O)c1c3c-2ccc2c3c(n1Cc1ccccc1)C(=O)CC2(C)C
955,CHEMBL5289737,1160.0,C=CCOc1ccc(C2C(C(=O)OCC)=C(C)NC3S/C(=C\c4ccc(N5CCOCC5)cc4)C(=O)N32)cc1
956,CHEMBL544359,37000.0,CCOC(=O)CCCn1cc(N)c2cc(OC)c(OC)cc2c1=O.Cl
957,CHEMBL545531,10000.0,COc1cc2ccn(CCCC(=O)OCCN3CCOCC3)c(=O)c2cc1OC.Cl
958,CHEMBL552443,20000.0,O=C(O)c1c(NC(=O)N2CCOCC2)sc2c1CCCC2
959,CHEMBL555277,20000.0,CCOC(=O)CCCn1cnc2cc(OC)c(OC)c(N)c2c1=O.Cl
960,CHEMBL57267,762.0,Cc1ccc2c(c1)sc(-c1ccc(N(C)C)cc1)[n+]2C
961,CHEMBL599890,20000.0,Cc1nonc1C(=O)NN=Cc1ccc([N+](=O)[O-])o1
962,CHEMBL628,85000.0,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O
963,CHEMBL65374,2200.0,O=C(Nc1cccc([N+](=O)[O-])c1)c1cc2ccccc2cc1O
964,CHEMBL67930,20000.0,Cc1ccc(-c2nc3ccccc3s2)cc1
965,CHEMBL72511,48.0,CNC(=O)[C@@H](NC(=O)[C@H](c1ccc(OC)cc1)[C@H](CO)C(=O)NO)C(C)(C)C
966,CHEMBL76297,928.0,CNC(=O)[C@@H](NC(=O)[C@H](c1ccccc1)[C@H](CO)C(=O)NO)C(C)(C)C
967,CHEMBL89890,12000.0,COc1ccc(C(CC(N)=O)N2C(=O)c3ccccc3C2=O)cc1OC
