,chembl_id,value,smiles
21654,CHEMBL4867598,5700.0,O=C(CCCO/N=C1C(=C2/C(=O)Nc3ccccc32)/Nc2ccccc2/1)NO
21655,CHEMBL4867599,100000.0,CN1N=C(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)c2c1c1ccccc1c1nc3ccccc3nc21
21656,CHEMBL4867624,26887.0,COc1cc([C@@H]2c3cc4c(cc3[C@H](OC(=O)c3cccs3)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC
21657,CHEMBL4867735,130.0,COc1cc([C@@H]2c3cc4c(cc3[C@H](n3cc(CNC(=O)c5ccc(Cl)cc5)nn3)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC
21658,CHEMBL4867740,150000.0,Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2CC(=O)NO
21659,CHEMBL4867780,51400.0,CCc1nnc2c3ccccc3n(CCCCCl)c(=O)n12
21660,CHEMBL4867961,4650.0,COc1cc(F)ccc1-c1ncnc(Nc2cccc(CS(C)(=O)=NC(=O)CCc3cn(CCCCCCCC(=O)NCCNc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)nn3)c2)n1
21661,CHEMBL4868023,12070.0,O=C(N/N=C/c1cc(I)cc(I)c1O)c1ccc(F)cc1
21662,CHEMBL4868080,28690.0,CN(c1ccc(C#N)cc1)c1cccc2ncccc12
21663,CHEMBL4868094,8300.0,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](OC(=O)CCCC(=O)N6CCCC6)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C
21664,CHEMBL4868108,11380.0,COc1cc(Nc2ccnc(C)c2)cc(OC)c1OC
21665,CHEMBL4868121,4300.0,CCCCCCCCCCCCCCC(=O)N[C@@H](CCCN(O)C=O)C(=O)N[C@@H](CO)C(=O)N(O)CCC[C@@H]1NC(=O)[C@H](CCCN(O)C=O)NC1=O
21666,CHEMBL4868123,16220.0,COCCOc1cc2ncnc(Sc3nc[nH]n3)c2cc1OCCOC
21667,CHEMBL4868139,7790.0,C=C1C(=O)O[C@H]2[C@H]1CC/C(COC(=O)c1ccc3nc(C)ccc3c1)=C/CC[C@@]1(C)O[C@@H]21
21668,CHEMBL486822,101835.0,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C(=O)O)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C
21669,CHEMBL4868276,783.0,COc1cc(Nc2cccc3ncccc23)cc(OC)c1OC
21670,CHEMBL4868421,6780.0,COc1ccc(Nc2ccnc(C)n2)cc1
21671,CHEMBL4868424,50200.0,CCc1ccc(-c2nc3ccccn3c2Sc2ccccc2)cc1
21672,CHEMBL4868433,30900.0,N#Cc1c(-c2ccccc2)nc2c(c(-c3ccccc3)nn2-c2ccccc2)c1-c1ccc(N2CCCCC2)cc1
21673,CHEMBL4868464,840.0,C[C@H]1[C@@H](O[C@@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3C[C@H](O)[C@]3(C)[C@@H]([C@H](C)CCCN(C)C)CC[C@@H]43)C2)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3
21674,CHEMBL4868526,3710.0,Cc1ccc(C(=O)N(CC(=O)NCc2ccccc2)Cc2ccc(C(=O)NO)cc2)c(C)c1
21675,CHEMBL4868544,7750.0,C=C1C(=O)O[C@H]2[C@H]1CC/C(C(=O)CN1CCN(C(=O)c3ccc4ccccc4n3)CC1)=C/CC[C@@]1(C)O[C@@H]21
21676,CHEMBL4868545,1190.0,COc1ccc(C(=O)Nc2ccc(C(=O)/C=C/c3nc(C)c(C)nc3C)cc2)cc1
21677,CHEMBL4868563,14780.0,COc1ccc(S(=O)(=O)Nc2ccccc2Nc2ccc(O)cc2)cc1
21678,CHEMBL4868592,50000.0,Cc1cc(C)cc(C(=O)N(CC(=O)N(C)C)Cc2ccc(C(=O)NO)cc2)c1
21679,CHEMBL4868604,43500.0,O=C(CSc1nc2ccccc2n2cnnc12)Nc1ccc(C(=O)NCc2ccccc2)cc1
21680,CHEMBL4868646,17880.0,C=C1C(=O)O[C@H]2[C@H]1CC/C(COC(=O)CCn1cnc3ccccc3c1=O)=C/CC[C@@]1(C)O[C@@H]21
21681,CHEMBL4868754,81450.0,CCOC(=O)C(C)n1c(=O)n2c(CC)nnc2c2ccccc21
21682,CHEMBL4868786,700.0,COc1cc(F)c(C)cc1-n1nnc(S(=O)(=O)c2ccc(C(C)(C)C)cc2)c1C
21683,CHEMBL4868791,100000.0,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CN(CCCC(=O)O)CCc2ccccc2)[C@@H](O)[C@H]1O
21684,CHEMBL4868798,5000.0,COc1ccc(C(=O)c2cc(OC)c(OC)c(OC)c2)cc1OCc1ccc(C(=O)Nc2ccccc2N)cc1
21685,CHEMBL4868841,700.0,COc1ccc(F)cc1-n1nnc(S(=O)(=O)c2ccc(C(C)(C)C)cc2)c1C
21686,CHEMBL4868897,37800.0,O=C(CSc1nc2ccccc2n2cnnc12)Nc1ccc(C(=O)NNc2ccccc2)cc1
21687,CHEMBL4868908,10780.0,COc1ccc2nccc(CCN3CCC(NCc4ccc(Br)c(F)c4)CC3)c2n1
21688,CHEMBL4868932,128000.0,C/C=C1\NC(=O)C(NC(=O)Cc2ccc(-c3ccc(F)cc3)cc2)C(O)CNC(=O)C(C(O)CN)NC(=O)C(C(O)CN)NC(=O)[C@H](CCCNC(=N)N)NC[C@H](CC(C)C)NC(=O)[C@H](CCN)NC1=O
21689,CHEMBL4868959,50000.0,CC(C)OC(=O)[C@H](C)N[P@@](=O)(CO[C@H](C)Cn1cnc2c(N)ncnc21)Oc1ccc(C[C@H](NC(=O)CCc2ccccc2)C(=O)OC2CCCC2)cc1
21690,CHEMBL4868965,29740.0,COc1ccc(C(Nc2ccc([N+](=O)[O-])cc2)n2c(=O)ccc3cc(O)ccc32)cc1
21691,CHEMBL4869055,560.0,CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccc(NS(C)(=O)=O)cc3)n2)cc1
21692,CHEMBL4869059,1693.5,Cc1c(NC(=O)CCN2CCCC2)c[nH]c1/C=C1\C(=O)Nc2ccc(F)cc21
21693,CHEMBL4869066,4270.0,CC1=C(O)C(=O)C=C2C1=CC=C1[C@@]2(C)CC[C@@]2(C)[C@@H]3C[C@](C)(C(=O)NC(CCC(=O)NC(CCC(=O)OC(C)(C)C)C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)CC[C@]3(C)CC[C@]12C
21694,CHEMBL4869115,15000.0,Cc1cccc(Nc2nccc(Nc3ccc4cn[nH]c4c3)n2)c1
21695,CHEMBL4869119,300.0,COc1cc([C@@H]2c3cc4c(cc3[C@@H](Sc3nc(N)nc5nc[nH]c35)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC
21696,CHEMBL4869148,25000.0,N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)C1c1cc2ccccc2c2ccccc12
21697,CHEMBL4869150,12500.0,Cc1cc2occ(-c3nc(-c4ccccc4)c(-c4ccccc4)n3-c3ccc(Cl)c(Cl)c3)c(=O)c2cc1Cl
21698,CHEMBL4869158,1250.0,CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccc(OC)c(Cl)c3)n2)cc1
21699,CHEMBL4869209,10000.0,C[C@H]1[C@H](OCc2cc(O)cc(CO)n2)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3
21700,CHEMBL4869258,24218.0,CC(C)[C@]12O[C@H]1[C@@H]1O[C@]13[C@]1(O[C@H]1C[C@H]1C4=C(CC[C@@]13C)C(=O)OC4)[C@@H]2OC(=O)CCCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-]
21701,CHEMBL4869286,2200.0,Cc1ccc(F)cc1-c1cc(Nc2cc(O)cc(O)c2C(=O)N2Cc3ccccc3C2)n(C2CCCCC2)n1
21702,CHEMBL4869308,7000.0,CN1CCN(c2ccc(Nc3nccc(Nc4ccc5cn[nH]c5c4)n3)cc2)CC1
21703,CHEMBL4869318,10000.0,Cc1cc(=O)oc2cc(NC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]6CC[C@@]5(C)[C@]3(C)CC4)ccc12
21704,CHEMBL4869346,5000.0,Cc1cc2c(o1)-c1c(O)cccc1C(=O)C2=O
21705,CHEMBL4869347,10000.0,CCCC(C)Oc1ccc(C(=O)Nc2ccc3nc(SCC(=O)N[C@@H](C)c4ccccc4)sc3c2)cc1C#N
21706,CHEMBL4869353,25000.0,CCNC(=N)c1ccc2c(c1)nc(CN1C(=O)C3(CC3)c3ccc(F)cc31)n2CCCC(F)(F)F
21707,CHEMBL4869422,50000.0,CC(C)OC(=O)[C@H](C)NP(=O)(CO[C@H](C)Cn1cnc2c(N)ncnc21)Oc1ccc(C[C@H](NC(=O)OCc2ccccc2)C(=O)OC2CCCC2)cc1
21708,CHEMBL4869462,2000.0,COc1cc(-n2nnc(S(=O)(=O)c3ccc(C(C)(C)C)cc3)c2C)c(OC)cc1F
21709,CHEMBL4869475,100000.0,C/C1=C\CC[C@@]2(C)O[C@H]2[C@H]2OC(=O)/C(=C\c3ccc4ncncc4c3)[C@@H]2CC1
21710,CHEMBL4869486,59300.0,Clc1ccc(Sc2c(-c3cccs3)nc3ccccn23)cc1
21711,CHEMBL4869492,64000.0,C/C=C1\NC(=O)C(NC(=O)COc2ccc(/C=C/C(=O)OC(C)(C)C)cc2)C(O)CNC(=O)C(C(O)CN)NC(=O)C(C(O)CN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCN)NC1=O
21712,CHEMBL4869601,30000.0,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4C[C@@H]5O[C@H](CC[C@@H](C)COC(=O)CN)[C@@H](C)[C@@H]5[C@@]4(C)CC[C@@H]32)C1
21713,CHEMBL4869690,30800.0,Fc1ccc(Sc2nc3ccccc3nc2C(Cl)(Cl)Cl)cc1
21714,CHEMBL4869697,13660.0,Cc1ccc(NC(=O)Cn2cc(-c3ccc4c(NC(=O)C(C)C)n[nH]c4c3)cn2)cc1C(F)(F)F
21715,CHEMBL4869726,14.0,C[C@H](CCC(=O)NCCS(=O)(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](OCc5cn([C@@H]6CC[C@@]7(C)[C@@H](C6)C[C@H](O)[C@@H]6[C@@H]7CC[C@]7(C)[C@@H]([C@H](C)CCC(=O)NCCS(=O)(=O)O)CC[C@@H]67)nn5)CC[C@]4(C)[C@H]3CC[C@]12C
21716,CHEMBL4869772,8800.0,COc1cc2c(c(O)c1Cl)C(=O)c1c(cc3c(Cl)c(O)cc(-c4c(C)c(Cl)c(OC)c(Cl)c4O)c3c1O)C2(C)C
21717,CHEMBL4869795,26090.0,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](OC(=O)[C@@H](N)Cc6ccccc6)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C
21718,CHEMBL4869796,2660.0,O=C(C=CNc1cc(-c2ccccc2)nn1-c1ccccc1)c1ccccc1
21719,CHEMBL4869819,20000.0,Cc1cccc(Nc2nccc(Nc3ccc4nc[nH]c4c3)n2)c1
21720,CHEMBL486985,30000.0,CC1=CCC[C@@H]2[C@@](C)(CCC3=CC(=O)O[C@@H]3O)[C@H](C)CC[C@@]12C
21721,CHEMBL4869871,900.0,CCC[C@@H](C)Oc1ccc(C(=O)Nc2ccc3nc(SCC(=O)N[C@@H](C)c4ccccc4)sc3c2)cc1C
21722,CHEMBL4869913,2000.0,COc1cc(Cl)c(C)cc1-n1nnc(S(=O)(=O)c2ccc(C(C)(C)C)cc2)c1C
21723,CHEMBL4869941,50000.0,O=C(N/N=C/c1cc(I)cc(I)c1O)c1ccccc1
21724,CHEMBL4869943,100000.0,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCCc2c[nH]nn2)[C@@H](O)[C@H]1O
21725,CHEMBL4869967,10000.0,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](OC(=O)CCC(=O)N6CCN(S(=O)(=O)c7ccc(F)cc7)CC6)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C
21726,CHEMBL4869990,80.0,CC1(C)[C@H]2CC[C@]1(C)N(Cc1cn(-c3cccc(F)c3)nn1)C(=O)C2
21727,CHEMBL4870012,170.0,CCCC(C)Oc1ccc(C(=O)Nc2ccc3nc(SCC(=O)N[C@@H](C)c4ccccc4O)sc3c2)c(OC)c1C
21728,CHEMBL4870015,12090.0,O=C(CSc1nc2ccccc2c(=O)n1Cc1ccc2c(c1)OCO2)Nc1cc(Cl)c(Cl)cc1Cl
21729,CHEMBL4870047,2100.0,Cc1c(C(=O)Nc2ccc(Oc3ccnc(Nc4cccc(N5CCOCC5)c4)n3)c(F)c2)c(=O)n(-c2ccccc2)n1C
21730,CHEMBL4870062,10000.0,CC(C)=CC(=O)O[C@H]1[C@@H]2[C@H](C)C(=O)O[C@@H]2C[C@@H](C)[C@@H]2CCC(=O)[C@]21C
21731,CHEMBL4870071,16980.0,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](OC(=O)[C@@H](N)Cc6c[nH]c7ccccc67)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C
21732,CHEMBL4870075,10000.0,CCN(CC)C(=O)c1ccccc1C(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4C[C@@H]5O[C@]6(CC[C@@H](C)CO6)[C@@H](C)[C@@H]5[C@@]4(C)CC[C@@H]32)C1
21733,CHEMBL4870080,8860.0,COc1ccc([C@H](C)NC(=O)COc2nc3ccc(NC(=O)c4ccc(OC)c(C)c4OC)cc3s2)cc1
21734,CHEMBL4870086,4000.0,CN1CC2=C(NC(N)=NC2c2ccc(F)cc2F)/C(=C/c2ccc(F)cc2F)C1.Cl
21735,CHEMBL4870148,5000.0,COc1cc(/C=C2\CN(C)CC3=C2NC(N)=NC3c2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC.Cl
21736,CHEMBL4870169,2990.0,Cc1nc(C)c(/C=C/C(=O)c2ccc(NC(=O)c3ccc(F)cc3F)cc2)nc1C
21737,CHEMBL487017,90600.0,O=c1cc(-c2ccc(O)cc2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12
21738,CHEMBL4870216,3210.0,N#Cc1c(-c2ccc(Cl)cc2)nc2c(c(-c3ccccc3)nn2-c2ccccc2)c1-c1ccc(N2CCCCC2)cc1
21739,CHEMBL4870249,100000.0,CN1N=C(c2ccc(Br)cc2)C(c2ccc(Br)cc2)c2c1c1ccccc1c1nc3ccccc3nc21
21740,CHEMBL4870295,10905.0,COc1cc([C@@H]2c3cc4c(cc3[C@H](OC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC
21741,CHEMBL4870303,8830.0,Cn1c(SCC(=O)Nc2ccc(C(=O)O)cc2)nnc1-c1ccncc1
21742,CHEMBL4870331,9080.0,CCS(=O)(=O)Nc1ccc(/C(C)=N/NC(=O)CSc2nc3ccccc3c(=O)n2Cc2ccc3c(c2)OCO3)cc1
21743,CHEMBL4870348,3640.0,CNC(=O)CCCCCCCn1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21
21744,CHEMBL4870375,64000.0,C/C=C1\NC(=O)C(NC(=O)c2cn3c4c(c(N5CCN(C)CC5)c(F)cc4c2=O)OC[C@@H]3C)C(O)CNC(=O)C(C(O)CN)NC(=O)C(C(O)CN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCN)NC1=O
21745,CHEMBL4870379,10000.0,C=C1C(=O)O[C@@H]2C[C@@H](C)[C@@H]3C(OC(=O)/C(C)=C\C)=C[C@@]4(C)O[C@@]34C[C@H]12
21746,CHEMBL4870384,6800.0,COc1cc(/C=C2\CN(C)CC3=C2NC(N)=NC3c2cc(OC)cc(OC)c2)cc(OC)c1.Cl
21747,CHEMBL4870414,25000.0,N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)C1c1c2ccccc2cc2ccccc12
21748,CHEMBL4870422,10000.0,CC1(C)CC[C@]2(C(=O)NCCCNC(=O)c3cc4ccccc4oc3=O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
21749,CHEMBL4870432,1340.0,Cc1c(C(=O)Nc2ccc(Oc3ccnc(Nc4cccc(N5CCOCC5)c4)n3)cc2)c(=O)n(-c2ccccc2)n1C
21750,CHEMBL4870465,15020.0,CC(=O)Nc1n[nH]c2cc(-c3cnn(CC(=O)Nc4ccc(C)c(C(F)(F)F)c4)c3)ccc12
21751,CHEMBL4870514,7600.0,COc1ccccc1/C=C1\CN(C)CC2=C1NC(N)=NC2c1ccccc1OC.Cl
21752,CHEMBL4870515,3411.0,COc1ccc(/C=C\c2cc(OC)c(OC)c(OC)c2)cc1OCc1ccc(C(=O)Nc2ccccc2N)cc1
21753,CHEMBL4870527,5300.0,COc1cc2c(c(O)c1Cl)C(=O)c1c(cc3c(Cl)c(O)cc(-c4c(O)cc(O)c(Cl)c4C)c3c1O)C2(C)C
21754,CHEMBL4870545,64000.0,C/C=C1\NC(=O)C(NC(=O)c2ccc(-c3nnn(CC(=O)N(C)C)n3)cc2)C(O)CNC(=O)C(C(O)CN)NC(=O)C(C(O)CN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCN)NC1=O
21755,CHEMBL4870551,6250.0,N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)C1c1cnc2ccccc2c1
21756,CHEMBL4870630,44820.0,CCc1nnc2c3ccccc3n(CC(=O)OC)c(=O)n12
21757,CHEMBL4870633,3570.0,O=C(Nc1ccc(F)cc1)C1(C(=O)Nc2ccc(Oc3ccnc(Nc4cccc(N5CCOCC5)c4)n3)cc2)CC1
21758,CHEMBL4870702,100000.0,Nc1ncnc2c1ncn2[C@@H]1O[C@H](Cn2cc(CCC(=O)O)nn2)[C@@H](O)[C@H]1O
21759,CHEMBL4870705,10400.0,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](OC(=O)CCC(=O)N6CCOCC6)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C
21760,CHEMBL4870706,1220.0,CC1=C(O)C(=O)C=C2C1=CC=C1[C@@]2(C)CC[C@@]2(C)[C@@H]3C[C@](C)(C(=O)NC(CC(=O)OC(C)(C)C)C(=O)NC(CC(=O)OC(C)(C)C)C(=O)OC(C)(C)C)CC[C@]3(C)CC[C@]12C
21761,CHEMBL4870722,41.6,CC[C@H]1O[C@H](O[C@@H]2c3cc4c(cc3[C@@H](c3cc(OC)c(O)c(OC)c3)[C@H]3C(=O)OC[C@@H]32)OCO4)CC[C@H]1O
21762,CHEMBL4870784,64000.0,C/C=C1\NC(=O)C(NC(=O)CCc2nc(-c3ccncc3)no2)C(O)CNC(=O)C(C(O)CN)NC(=O)C(C(O)CN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCN)NC1=O
21763,CHEMBL4870815,130.0,COc1cc([C@@H]2c3cc4c(cc3[C@H](n3cc(CNC(=O)c5ccccc5Cl)nn3)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC
21764,CHEMBL4870876,84190.0,CCCn1c(=O)n2c(CC)nnc2c2ccccc21
21765,CHEMBL4870932,7050.0,Cc1nc(CNC(=O)/C=C/c2ccccc2)cc2c1[nH]c1ccccc12
21766,CHEMBL4871003,41.6,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@H]3CC[C@@H](O)[C@@H](C)O3)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O
21767,CHEMBL4871030,7700.0,COc1ccc([N+](=O)[O-])cc1/C=C1\CN(C)CC2=C1NC(N)=NC2c1cc([N+](=O)[O-])ccc1OC.Cl
21768,CHEMBL4871031,16900.0,Clc1ccc(Sc2c(-c3ccccc3)nc3ccccn23)cc1
21769,CHEMBL4871053,12500.0,N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)C1C1CC1
21770,CHEMBL4871126,38120.0,Cc1ccc(NC(=O)Cc2ccc(-c3ccc4c(NC(=O)C5CC5)n[nH]c4c3)s2)cc1C(F)(F)F
21771,CHEMBL4871135,1557.0,COc1ccc(C(=O)c2cc(OC)c(OC)c(OC)c2)c(/C=C/C(=O)Nc2ccccc2N)c1
21772,CHEMBL4871147,250000.0,Cc1nccc2c1[nH]c1ccc(OCCNC(=O)/C=C/c3ccc(Cl)cc3)cc12
21773,CHEMBL4871176,10000.0,C=C(C)C(=O)O[C@H]1[C@@H]2[C@H](C)C(=O)O[C@@H]2C[C@@H](C)[C@@H]2CCC(=O)[C@]21C
21774,CHEMBL4871194,13600.0,CS(=O)(=O)c1ccc(-c2nc3ccccn3c2Sc2cccc3ccccc23)cc1
21775,CHEMBL4871200,19700.0,O=C(Cn1c(=O)c2nncn2c2ccccc21)Nc1ccc(C(=O)NNC(=O)c2ccc([N+](=O)[O-])cc2)cc1
21776,CHEMBL4871206,130.0,COc1cc([C@@H]2c3cc4c(cc3[C@H](n3cc(C(C)(C)Oc5ccc([N+](=O)[O-])cc5)nn3)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC
21777,CHEMBL4871213,16600.0,O=S(=O)(Nc1cc(-c2ccc3nncc(-n4ccnc4)c3c2)cnc1Cl)c1ccccc1
21778,CHEMBL4871248,29.0,COc1ccc(N2CCOCC2)c(C(=O)NCc2ccc(OC)c(O)c2)c1
21779,CHEMBL4871307,30000.0,COc1cc(-c2cnc(C(=O)c3ccccc3)o2)cc(OC)c1OC
21780,CHEMBL4871311,128000.0,C/C=C1\NC(=O)C(NC(=O)c2ccc(Oc3ccc(C)cc3)cc2)C(O)CNC(=O)C(C(O)CN)NC(=O)C(C(O)CN)NC(=O)[C@H](CCCNC(=N)N)NC[C@H](CC(C)C)NC(=O)[C@H](CCN)NC1=O
21781,CHEMBL4871435,88010.0,COc1ccc(/C=C/Cn2cc(COc3ccc4[nH]c5c(C)nccc5c4c3)nn2)cc1
21782,CHEMBL4871438,58400.0,COc1ccc(Cl)c(Sc2nc3ccccc3nc2C(Cl)(Cl)Cl)c1
21783,CHEMBL4871466,50000.0,CS(=O)(=O)NC(=O)CCc1cn(-c2ccc(Br)cc2)nc1-c1ccc(Cl)cc1
21784,CHEMBL4871483,19900.0,O=[N+]([O-])c1ccc(Sc2nc3ccccc3nc2C(Cl)(Cl)Cl)cc1
21785,CHEMBL4871533,800.0,Cc1cccc(-c2cc(Nc3cc(O)cc(O)c3C(=O)N3Cc4ccccc4C3)n(C3CCCCC3)n2)c1F
21786,CHEMBL4871594,128000.0,C/C=C1\NC(=O)C(NC(=O)CCCc2cccc(Cl)c2)C(O)CNC(=O)C(C(O)CN)NC(=O)C(C(O)CN)NC(=O)[C@H](CCCNC(=N)N)NC[C@H](CC(C)C)NC(=O)[C@H](CCN)NC1=O
21787,CHEMBL4871664,4400.0,COc1ccc(Cl)cc1-n1nnc(S(=O)(=O)c2ccc(C(C)(C)C)cc2)c1N
21788,CHEMBL4871692,128000.0,C/C=C1\NC(=O)C(NC(=O)CC(O)CCCCCCCCCCC)C(O)CNC(=O)C(C(O)CN)NC(=O)C(C(O)CN)NC(=O)[C@H](CCCNC(=N)N)NC[C@H](CC(C)C)NC(=O)[C@H](CCN)NC1=O
21789,CHEMBL4871729,100000.0,OCCCCCCCCCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-]
21790,CHEMBL4871731,1810.0,COc1ccc(-c2cnc(C(=O)Nc3ccc(O)cc3)o2)cc1F
21791,CHEMBL4871751,10510.0,Cc1nccc2c1[nH]c1ccc(OCc3cn(C/C=C/c4cccc(F)c4)nn3)cc12
21792,CHEMBL4871761,23600.0,Cc1cccc(NC(=O)c2ccc(NC(=O)CSc3nc4ccccc4n4cnnc34)cc2)c1
21793,CHEMBL4871806,1000.0,COc1ccccc1-n1nnc(S(=O)(=O)c2ccc(C(C)(C)C)cc2)c1C
21794,CHEMBL4871807,10700.0,Cc1ccc(-c2ccnc3c2c(-c2ccccc2)nn3-c2ccccc2)cc1
21795,CHEMBL4871838,16600.0,O=S(=O)(Nc1cc(-c2ccc3nncc(-c4cnc(N5CCOCC5)nc4)c3c2)cnc1Cl)c1ccccc1
21796,CHEMBL4871859,130.0,COc1cc(OC)c(OC)cc1/C=C/C(=O)c1ccc(OCc2cn([C@H]3c4cc5c(cc4[C@@H](c4cc(OC)c(OC)c(OC)c4)[C@H]4C(=O)OC[C@@H]43)OCO5)nn2)c(OC)c1
21797,CHEMBL487186,100000.0,CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn1cncn1
21798,CHEMBL4871872,9520.0,C=C1C(=O)O[C@H]2[C@H]1CC/C(COC(=O)c1ccc3cnccc3c1)=C/CC[C@@]1(C)O[C@@H]21
21799,CHEMBL4871889,4177.0,COc1ccc(N(C)c2c3ccccc3nc3ccccc23)cc1
21800,CHEMBL4871893,20000.0,CCCCCCCCCCCC(=O)N[C@@H](CCCN(O)C=O)C(=O)N[C@@H](CO)C(=O)N(O)CCC[C@@H]1NC(=O)[C@H](CCCN(O)C=O)NC1=O
21801,CHEMBL4871895,128000.0,C/C=C1\NC(=O)C(NC(=O)Cc2ccc(Oc3ccc(C)cc3)cc2)C(O)CNC(=O)C(C(O)CN)NC(=O)C(C(O)CN)NC(=O)[C@H](CCCNC(=N)N)NC[C@H](CC(C)C)NC(=O)[C@H](CCN)NC1=O
21802,CHEMBL4872030,46320.0,COc1ccc(C(Nc2ccccc2)n2c(=O)ccc3cc(O)ccc32)cc1
21803,CHEMBL4872052,50000.0,CC[C@@](C)(NC(=O)CNC(=O)[C@@](C)(CC)NC(=O)[C@H](CCC(N)=O)NC(=O)C(C)(C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(C)=O)C(=O)N[C@@H](C)C(=O)NC(C)(C)C(=O)NC(C)(C)C(=O)NCC(=O)N[C@@H](CCC(N)=O)C(=O)NC(C)(C)C(=O)N1C[C@H](O)C[C@@H]1C(=O)NC(C)(C)C(=O)N1CCC[C@H]1C(=O)N[C@H](CO)Cc1ccccc1
21804,CHEMBL4872135,130.0,COc1cc(C(=O)/C=C/c2ccc(F)cc2)ccc1OCc1cn([C@H]2c3cc4c(cc3[C@@H](c3cc(OC)c(OC)c(OC)c3)[C@H]3C(=O)OC[C@@H]32)OCO4)nn1
21805,CHEMBL4872202,6982.0,COc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1
21806,CHEMBL4872218,45150.0,COc1ccc(C(=O)N/N=C/c2cc(I)cc(I)c2O)cc1
21807,CHEMBL4872221,5691.0,CCCCN(c1ccc(OC)cc1)c1ccnc2cc(Cl)ccc12
